20596674	CPR:4	Arg1:T11	Arg2:T31
20596674	CPR:4	Arg1:T12	Arg2:T31
20596674	CPR:4	Arg1:T1	Arg2:T32
20596674	CPR:4	Arg1:T1	Arg2:T34
20596674	CPR:4	Arg1:T23	Arg2:T39
20596674	CPR:4	Arg1:T24	Arg2:T39
20596674	CPR:4	Arg1:T4	Arg2:T32
20596674	CPR:4	Arg1:T4	Arg2:T34
20624440	CPR:4	Arg1:T1	Arg2:T16
20624440	CPR:4	Arg1:T6	Arg2:T16
2083404	CPR:4	Arg1:T12	Arg2:T28
2083404	CPR:4	Arg1:T1	Arg2:T29
2083404	CPR:4	Arg1:T1	Arg2:T30
2083404	CPR:4	Arg1:T21	Arg2:T29
2083404	CPR:4	Arg1:T21	Arg2:T30
2083404	CPR:4	Arg1:T6	Arg2:T26
2083404	CPR:4	Arg1:T7	Arg2:T26
21262851	CPR:4	Arg1:T14	Arg2:T48
21262851	CPR:4	Arg1:T15	Arg2:T49
21262851	CPR:4	Arg1:T17	Arg2:T51
21262851	CPR:4	Arg1:T18	Arg2:T52
21262851	CPR:4	Arg1:T18	Arg2:T53
21262851	CPR:4	Arg1:T19	Arg2:T52
21262851	CPR:4	Arg1:T19	Arg2:T53
21262851	CPR:4	Arg1:T20	Arg2:T52
21262851	CPR:4	Arg1:T20	Arg2:T53
21262851	CPR:4	Arg1:T2	Arg2:T35
21262851	CPR:4	Arg1:T2	Arg2:T37
21262851	CPR:4	Arg1:T3	Arg2:T35
21262851	CPR:4	Arg1:T3	Arg2:T37
21262851	CPR:4	Arg1:T4	Arg2:T35
21262851	CPR:4	Arg1:T4	Arg2:T37
21262851	CPR:4	Arg1:T5	Arg2:T42
21262851	CPR:4	Arg1:T6	Arg2:T42
21262851	CPR:4	Arg1:T7	Arg2:T52
21262851	CPR:4	Arg1:T7	Arg2:T53
21262851	CPR:6	Arg1:T3	Arg2:T38
21262851	CPR:6	Arg1:T4	Arg2:T38
21475861	CPR:3	Arg1:T2	Arg2:T17
21475861	CPR:4	Arg1:T9	Arg2:T18
21631396	CPR:3	Arg1:T4	Arg2:T17
21631396	CPR:3	Arg1:T9	Arg2:T25
21631396	CPR:4	Arg1:T12	Arg2:T32
21631396	CPR:4	Arg1:T13	Arg2:T35
21631396	CPR:4	Arg1:T13	Arg2:T36
21631396	CPR:4	Arg1:T13	Arg2:T37
21631396	CPR:4	Arg1:T2	Arg2:T14
21631396	CPR:4	Arg1:T2	Arg2:T15
21631396	CPR:4	Arg1:T3	Arg2:T16
21631396	CPR:4	Arg1:T5	Arg2:T21
21631396	CPR:4	Arg1:T5	Arg2:T22
21631396	CPR:4	Arg1:T9	Arg2:T23
21631396	CPR:4	Arg1:T9	Arg2:T24
21712771	CPR:4	Arg1:T5	Arg2:T20
21838705	CPR:4	Arg1:T2	Arg2:T14
21838705	CPR:4	Arg1:T3	Arg2:T14
2226440	CPR:4	Arg1:T11	Arg2:T25
2226440	CPR:4	Arg1:T11	Arg2:T26
2226440	CPR:4	Arg1:T11	Arg2:T30
2226440	CPR:4	Arg1:T15	Arg2:T25
2226440	CPR:4	Arg1:T15	Arg2:T26
2226440	CPR:4	Arg1:T15	Arg2:T30
2226440	CPR:4	Arg1:T16	Arg2:T25
2226440	CPR:4	Arg1:T16	Arg2:T26
2226440	CPR:4	Arg1:T16	Arg2:T30
2226440	CPR:4	Arg1:T1	Arg2:T25
2226440	CPR:4	Arg1:T1	Arg2:T26
2226440	CPR:4	Arg1:T1	Arg2:T30
22301814	CPR:3	Arg1:T4	Arg2:T15
22301814	CPR:3	Arg1:T4	Arg2:T16
22301814	CPR:3	Arg1:T4	Arg2:T17
22301814	CPR:3	Arg1:T4	Arg2:T18
22349823	CPR:4	Arg1:T7	Arg2:T28
22349823	CPR:4	Arg1:T8	Arg2:T28
22370641	CPR:3	Arg1:T10	Arg2:T26
22370641	CPR:3	Arg1:T10	Arg2:T29
22370641	CPR:3	Arg1:T11	Arg2:T30
22370641	CPR:3	Arg1:T11	Arg2:T31
22370641	CPR:3	Arg1:T11	Arg2:T32
22370641	CPR:3	Arg1:T4	Arg2:T14
22370641	CPR:3	Arg1:T4	Arg2:T15
22445601	CPR:5	Arg1:T12	Arg2:T29
22445601	CPR:5	Arg1:T1	Arg2:T13
22445601	CPR:5	Arg1:T6	Arg2:T20
22445601	CPR:6	Arg1:T12	Arg2:T30
22445601	CPR:6	Arg1:T1	Arg2:T14
22445601	CPR:6	Arg1:T6	Arg2:T21
22537794	CPR:9	Arg1:T15	Arg2:T39
22537794	CPR:9	Arg1:T15	Arg2:T40
22537794	CPR:9	Arg1:T16	Arg2:T39
22537794	CPR:9	Arg1:T16	Arg2:T40
22537794	CPR:9	Arg1:T25	Arg2:T41
22619007	CPR:3	Arg1:T7	Arg2:T12
22619007	CPR:3	Arg1:T7	Arg2:T13
22619007	CPR:4	Arg1:T5	Arg2:T11
22634361	CPR:4	Arg1:T11	Arg2:T20
22634361	CPR:4	Arg1:T13	Arg2:T21
22634361	CPR:5	Arg1:T14	Arg2:T18
22634361	CPR:6	Arg1:T7	Arg2:T19
22718571	CPR:3	Arg1:T13	Arg2:T20
22718571	CPR:3	Arg1:T6	Arg2:T16
22718571	CPR:3	Arg1:T8	Arg2:T17
22718571	CPR:3	Arg1:T8	Arg2:T18
22718571	CPR:3	Arg1:T8	Arg2:T19
22815248	CPR:3	Arg1:T26	Arg2:T28
22815248	CPR:3	Arg1:T26	Arg2:T29
22815248	CPR:3	Arg1:T26	Arg2:T30
22815248	CPR:3	Arg1:T4	Arg2:T28
22815248	CPR:3	Arg1:T4	Arg2:T29
22815248	CPR:3	Arg1:T4	Arg2:T30
22815248	CPR:4	Arg1:T22	Arg2:T31
22815248	CPR:4	Arg1:T22	Arg2:T32
22815248	CPR:4	Arg1:T22	Arg2:T33
22815248	CPR:4	Arg1:T22	Arg2:T34
22859660	CPR:3	Arg1:T20	Arg2:T35
22859660	CPR:3	Arg1:T20	Arg2:T36
22865292	CPR:3	Arg1:T1	Arg2:T12
22872607	CPR:3	Arg1:T8	Arg2:T20
22872607	CPR:9	Arg1:T11	Arg2:T12
22872607	CPR:9	Arg1:T11	Arg2:T19
22872607	CPR:9	Arg1:T3	Arg2:T12
22872607	CPR:9	Arg1:T3	Arg2:T19
22872607	CPR:9	Arg1:T6	Arg2:T12
22872607	CPR:9	Arg1:T6	Arg2:T19
22872607	CPR:9	Arg1:T7	Arg2:T12
22872607	CPR:9	Arg1:T7	Arg2:T19
22872607	CPR:9	Arg1:T9	Arg2:T23
22878908	CPR:4	Arg1:T15	Arg2:T27
22878908	CPR:4	Arg1:T15	Arg2:T28
22878908	CPR:4	Arg1:T2	Arg2:T21
22878908	CPR:4	Arg1:T3	Arg2:T22
22878908	CPR:4	Arg1:T7	Arg2:T24
22878908	CPR:9	Arg1:T4	Arg2:T22
22899102	CPR:9	Arg1:T11	Arg2:T29
22899102	CPR:9	Arg1:T19	Arg2:T32
22899102	CPR:9	Arg1:T3	Arg2:T20
22899102	CPR:9	Arg1:T3	Arg2:T21
22899102	CPR:9	Arg1:T4	Arg2:T22
22899102	CPR:9	Arg1:T4	Arg2:T23
22899102	CPR:9	Arg1:T4	Arg2:T25
22899102	CPR:9	Arg1:T4	Arg2:T26
22931530	CPR:4	Arg1:T5	Arg2:T9
22972179	CPR:3	Arg1:T5	Arg2:T22
22972179	CPR:3	Arg1:T6	Arg2:T27
22972179	CPR:3	Arg1:T7	Arg2:T11
22972179	CPR:3	Arg1:T7	Arg2:T28
22972179	CPR:3	Arg1:T7	Arg2:T8
22972179	CPR:3	Arg1:T7	Arg2:T9
22981796	CPR:3	Arg1:T4	Arg2:T7
22981796	CPR:3	Arg1:T4	Arg2:T8
22982445	CPR:3	Arg1:T13	Arg2:T35
22982445	CPR:3	Arg1:T13	Arg2:T36
22982445	CPR:3	Arg1:T1	Arg2:T15
22982445	CPR:3	Arg1:T1	Arg2:T16
22982445	CPR:3	Arg1:T1	Arg2:T17
22982445	CPR:3	Arg1:T3	Arg2:T18
22982445	CPR:3	Arg1:T3	Arg2:T19
22982445	CPR:3	Arg1:T6	Arg2:T24
22982445	CPR:3	Arg1:T6	Arg2:T25
22982445	CPR:3	Arg1:T6	Arg2:T26
22982445	CPR:3	Arg1:T6	Arg2:T28
22982445	CPR:3	Arg1:T7	Arg2:T29
22982445	CPR:3	Arg1:T7	Arg2:T30
22982445	CPR:3	Arg1:T7	Arg2:T31
22982445	CPR:3	Arg1:T7	Arg2:T32
22982445	CPR:4	Arg1:T2	Arg2:T15
22982445	CPR:4	Arg1:T2	Arg2:T16
22982445	CPR:4	Arg1:T2	Arg2:T17
22982445	CPR:6	Arg1:T9	Arg2:T34
22983867	CPR:3	Arg1:T11	Arg2:T29
22983867	CPR:3	Arg1:T13	Arg2:T29
22983867	CPR:3	Arg1:T14	Arg2:T29
22983867	CPR:4	Arg1:T10	Arg2:T26
22983867	CPR:4	Arg1:T10	Arg2:T27
22983867	CPR:4	Arg1:T6	Arg2:T26
22983867	CPR:4	Arg1:T6	Arg2:T27
22983867	CPR:4	Arg1:T7	Arg2:T26
22983867	CPR:4	Arg1:T7	Arg2:T27
22983867	CPR:4	Arg1:T9	Arg2:T26
22983867	CPR:4	Arg1:T9	Arg2:T27
22989705	CPR:3	Arg1:T19	Arg2:T29
22989705	CPR:3	Arg1:T19	Arg2:T30
22989705	CPR:3	Arg1:T19	Arg2:T31
22989705	CPR:3	Arg1:T19	Arg2:T32
22989705	CPR:4	Arg1:T22	Arg2:T29
22989705	CPR:4	Arg1:T22	Arg2:T30
22989705	CPR:4	Arg1:T22	Arg2:T31
22989705	CPR:4	Arg1:T22	Arg2:T32
23000445	CPR:3	Arg1:T7	Arg2:T24
23000445	CPR:3	Arg1:T7	Arg2:T25
23000445	CPR:4	Arg1:T10	Arg2:T13
23000445	CPR:4	Arg1:T10	Arg2:T14
23000445	CPR:4	Arg1:T10	Arg2:T26
23000445	CPR:4	Arg1:T10	Arg2:T27
23007555	CPR:4	Arg1:T5	Arg2:T19
23007555	CPR:4	Arg1:T5	Arg2:T20
23017388	CPR:4	Arg1:T4	Arg2:T12
23017388	CPR:4	Arg1:T4	Arg2:T13
23017388	CPR:4	Arg1:T7	Arg2:T14
23017388	CPR:4	Arg1:T7	Arg2:T15
23017388	CPR:4	Arg1:T8	Arg2:T16
23017388	CPR:4	Arg1:T8	Arg2:T17
23019138	CPR:5	Arg1:T10	Arg2:T25
23019138	CPR:5	Arg1:T14	Arg2:T27
23019138	CPR:5	Arg1:T17	Arg2:T29
23019138	CPR:5	Arg1:T18	Arg2:T29
23019138	CPR:5	Arg1:T19	Arg2:T29
23019138	CPR:5	Arg1:T20	Arg2:T29
23019138	CPR:5	Arg1:T21	Arg2:T29
23019138	CPR:5	Arg1:T22	Arg2:T29
23019138	CPR:5	Arg1:T23	Arg2:T29
23019138	CPR:5	Arg1:T5	Arg2:T24
23019138	CPR:5	Arg1:T6	Arg2:T24
23019138	CPR:5	Arg1:T8	Arg2:T24
23019138	CPR:6	Arg1:T11	Arg2:T25
23019138	CPR:6	Arg1:T13	Arg2:T26
23019138	CPR:6	Arg1:T15	Arg2:T27
23019138	CPR:6	Arg1:T16	Arg2:T27
23022324	CPR:3	Arg1:T5	Arg2:T13
23022324	CPR:4	Arg1:T5	Arg2:T14
23022324	CPR:4	Arg1:T5	Arg2:T15
23041257	CPR:3	Arg1:T13	Arg2:T15
23041257	CPR:3	Arg1:T13	Arg2:T16
23041257	CPR:3	Arg1:T13	Arg2:T25
23041257	CPR:3	Arg1:T1	Arg2:T17
23041257	CPR:3	Arg1:T1	Arg2:T18
23041257	CPR:3	Arg1:T1	Arg2:T19
23041257	CPR:4	Arg1:T13	Arg2:T26
23043184	CPR:9	Arg1:T2	Arg2:T29
23043184	CPR:9	Arg1:T3	Arg2:T29
23043184	CPR:9	Arg1:T4	Arg2:T31
23046524	CPR:3	Arg1:T1	Arg2:T8
23046524	CPR:4	Arg1:T3	Arg2:T15
23046524	CPR:4	Arg1:T4	Arg2:T11
23046524	CPR:4	Arg1:T4	Arg2:T14
23063590	CPR:4	Arg1:T10	Arg2:T22
23063590	CPR:4	Arg1:T10	Arg2:T23
23063590	CPR:4	Arg1:T10	Arg2:T24
23063590	CPR:4	Arg1:T10	Arg2:T25
23063590	CPR:4	Arg1:T10	Arg2:T26
23063590	CPR:4	Arg1:T11	Arg2:T27
23063590	CPR:4	Arg1:T11	Arg2:T28
23063590	CPR:4	Arg1:T11	Arg2:T29
23063590	CPR:4	Arg1:T11	Arg2:T30
23063590	CPR:4	Arg1:T11	Arg2:T31
23063590	CPR:4	Arg1:T13	Arg2:T32
23063590	CPR:4	Arg1:T13	Arg2:T33
23063590	CPR:4	Arg1:T15	Arg2:T18
23063590	CPR:4	Arg1:T15	Arg2:T19
23063590	CPR:4	Arg1:T16	Arg2:T34
23063590	CPR:4	Arg1:T16	Arg2:T35
23063590	CPR:4	Arg1:T5	Arg2:T20
23063590	CPR:4	Arg1:T5	Arg2:T21
23071106	CPR:3	Arg1:T10	Arg2:T43
23071106	CPR:3	Arg1:T14	Arg2:T45
23071106	CPR:3	Arg1:T1	Arg2:T42
23071106	CPR:3	Arg1:T20	Arg2:T48
23071106	CPR:3	Arg1:T21	Arg2:T48
23071106	CPR:3	Arg1:T25	Arg2:T48
23071106	CPR:3	Arg1:T31	Arg2:T53
23071106	CPR:3	Arg1:T32	Arg2:T53
23071106	CPR:3	Arg1:T33	Arg2:T54
23071106	CPR:3	Arg1:T7	Arg2:T43
23071106	CPR:3	Arg1:T8	Arg2:T43
23071106	CPR:4	Arg1:T10	Arg2:T44
23071106	CPR:4	Arg1:T1	Arg2:T49
23071106	CPR:4	Arg1:T1	Arg2:T51
23071106	CPR:4	Arg1:T1	Arg2:T52
23071106	CPR:4	Arg1:T22	Arg2:T48
23071106	CPR:4	Arg1:T24	Arg2:T48
23071106	CPR:4	Arg1:T24	Arg2:T50
23071106	CPR:4	Arg1:T9	Arg2:T43
23074021	CPR:3	Arg1:T2	Arg2:T17
23074021	CPR:3	Arg1:T2	Arg2:T18
23074021	CPR:3	Arg1:T2	Arg2:T19
23074021	CPR:3	Arg1:T2	Arg2:T20
23085435	CPR:3	Arg1:T10	Arg2:T24
23085435	CPR:3	Arg1:T11	Arg2:T24
23085435	CPR:3	Arg1:T12	Arg2:T25
23085435	CPR:3	Arg1:T12	Arg2:T26
23085435	CPR:3	Arg1:T12	Arg2:T27
23085435	CPR:3	Arg1:T13	Arg2:T25
23085435	CPR:3	Arg1:T13	Arg2:T26
23085435	CPR:3	Arg1:T13	Arg2:T27
23085435	CPR:3	Arg1:T16	Arg2:T34
23085435	CPR:3	Arg1:T17	Arg2:T34
23085435	CPR:4	Arg1:T10	Arg2:T20
23085435	CPR:4	Arg1:T10	Arg2:T21
23085435	CPR:4	Arg1:T10	Arg2:T22
23085435	CPR:4	Arg1:T10	Arg2:T23
23085435	CPR:4	Arg1:T11	Arg2:T20
23085435	CPR:4	Arg1:T11	Arg2:T21
23085435	CPR:4	Arg1:T11	Arg2:T22
23085435	CPR:4	Arg1:T11	Arg2:T23
23085435	CPR:4	Arg1:T12	Arg2:T28
23085435	CPR:4	Arg1:T12	Arg2:T29
23085435	CPR:4	Arg1:T12	Arg2:T30
23085435	CPR:4	Arg1:T12	Arg2:T31
23085435	CPR:4	Arg1:T12	Arg2:T32
23085435	CPR:4	Arg1:T13	Arg2:T28
23085435	CPR:4	Arg1:T13	Arg2:T29
23085435	CPR:4	Arg1:T13	Arg2:T30
23085435	CPR:4	Arg1:T13	Arg2:T31
23085435	CPR:4	Arg1:T13	Arg2:T32
23085435	CPR:4	Arg1:T16	Arg2:T33
23085435	CPR:4	Arg1:T17	Arg2:T33
23085435	CPR:4	Arg1:T1	Arg2:T19
23085435	CPR:4	Arg1:T3	Arg2:T19
23085435	CPR:4	Arg1:T6	Arg2:T19
23085435	CPR:4	Arg1:T7	Arg2:T19
23085979	CPR:4	Arg1:T1	Arg2:T7
23085979	CPR:4	Arg1:T1	Arg2:T8
23085979	CPR:4	Arg1:T3	Arg2:T18
23085979	CPR:4	Arg1:T4	Arg2:T18
23085979	CPR:4	Arg1:T5	Arg2:T18
23090712	CPR:4	Arg1:T1	Arg2:T21
23090712	CPR:4	Arg1:T1	Arg2:T22
23090712	CPR:4	Arg1:T1	Arg2:T23
23090712	CPR:4	Arg1:T1	Arg2:T24
23100158	CPR:3	Arg1:T7	Arg2:T14
23100158	CPR:4	Arg1:T7	Arg2:T15
23100158	CPR:4	Arg1:T8	Arg2:T16
23100158	CPR:4	Arg1:T8	Arg2:T17
23115325	CPR:3	Arg1:T22	Arg2:T39
23115325	CPR:3	Arg1:T23	Arg2:T39
23115325	CPR:3	Arg1:T9	Arg2:T32
23115325	CPR:3	Arg1:T9	Arg2:T33
23116643	CPR:3	Arg1:T10	Arg2:T25
23116643	CPR:3	Arg1:T10	Arg2:T26
23116643	CPR:3	Arg1:T10	Arg2:T27
23116643	CPR:3	Arg1:T10	Arg2:T28
23116643	CPR:3	Arg1:T10	Arg2:T29
23116643	CPR:3	Arg1:T10	Arg2:T30
23116643	CPR:3	Arg1:T3	Arg2:T22
23116643	CPR:4	Arg1:T1	Arg2:T17
23116965	CPR:5	Arg1:T21	Arg2:T25
23118019	CPR:6	Arg1:T16	Arg2:T19
23118019	CPR:6	Arg1:T17	Arg2:T19
23122079	CPR:3	Arg1:T14	Arg2:T34
23122079	CPR:3	Arg1:T15	Arg2:T21
23122079	CPR:3	Arg1:T15	Arg2:T22
23122079	CPR:3	Arg1:T16	Arg2:T35
23122079	CPR:3	Arg1:T16	Arg2:T36
23122079	CPR:3	Arg1:T2	Arg2:T23
23122079	CPR:3	Arg1:T8	Arg2:T24
23122079	CPR:3	Arg1:T8	Arg2:T25
23122079	CPR:4	Arg1:T12	Arg2:T28
23122079	CPR:4	Arg1:T12	Arg2:T29
23122079	CPR:4	Arg1:T12	Arg2:T30
23122079	CPR:4	Arg1:T15	Arg2:T19
23122079	CPR:4	Arg1:T15	Arg2:T20
23122079	CPR:4	Arg1:T7	Arg2:T24
23122079	CPR:4	Arg1:T7	Arg2:T25
23123250	CPR:4	Arg1:T15	Arg2:T24
23123250	CPR:4	Arg1:T16	Arg2:T24
23123250	CPR:4	Arg1:T18	Arg2:T27
23123646	CPR:3	Arg1:T3	Arg2:T20
23123646	CPR:3	Arg1:T4	Arg2:T20
23125284	CPR:9	Arg1:T1	Arg2:T17
23125284	CPR:9	Arg1:T1	Arg2:T19
23127600	CPR:4	Arg1:T1	Arg2:T11
23127600	CPR:4	Arg1:T1	Arg2:T12
23127600	CPR:4	Arg1:T7	Arg2:T14
23127916	CPR:4	Arg1:T6	Arg2:T13
23131798	CPR:5	Arg1:T1	Arg2:T7
23131798	CPR:5	Arg1:T2	Arg2:T8
23131798	CPR:5	Arg1:T4	Arg2:T10
23139413	CPR:5	Arg1:T5	Arg2:T25
23142538	CPR:4	Arg1:T5	Arg2:T15
23145773	CPR:4	Arg1:T1	Arg2:T9
23145773	CPR:4	Arg1:T5	Arg2:T11
23145773	CPR:4	Arg1:T7	Arg2:T22
23146690	CPR:4	Arg1:T1	Arg2:T14
23146690	CPR:4	Arg1:T1	Arg2:T15
23146690	CPR:4	Arg1:T2	Arg2:T14
23146690	CPR:4	Arg1:T2	Arg2:T15
23146690	CPR:4	Arg1:T6	Arg2:T22
23146690	CPR:4	Arg1:T7	Arg2:T22
23146690	CPR:4	Arg1:T9	Arg2:T23
23146690	CPR:4	Arg1:T9	Arg2:T24
23146691	CPR:4	Arg1:T2	Arg2:T15
23152189	CPR:4	Arg1:T20	Arg2:T34
23152189	CPR:4	Arg1:T20	Arg2:T35
23152189	CPR:4	Arg1:T3	Arg2:T36
23159529	CPR:4	Arg1:T13	Arg2:T26
23159529	CPR:4	Arg1:T2	Arg2:T17
23160090	CPR:4	Arg1:T5	Arg2:T10
23160090	CPR:4	Arg1:T5	Arg2:T11
23160090	CPR:4	Arg1:T5	Arg2:T12
23160090	CPR:4	Arg1:T5	Arg2:T13
23160090	CPR:4	Arg1:T5	Arg2:T14
23160090	CPR:4	Arg1:T5	Arg2:T9
23160090	CPR:4	Arg1:T6	Arg2:T15
23160090	CPR:4	Arg1:T6	Arg2:T16
23160090	CPR:4	Arg1:T6	Arg2:T17
23160090	CPR:4	Arg1:T6	Arg2:T18
23160090	CPR:4	Arg1:T6	Arg2:T19
23160090	CPR:4	Arg1:T6	Arg2:T20
23160530	CPR:3	Arg1:T8	Arg2:T25
23164673	CPR:3	Arg1:T13	Arg2:T15
23164673	CPR:3	Arg1:T2	Arg2:T18
23164673	CPR:3	Arg1:T3	Arg2:T20
23164673	CPR:3	Arg1:T4	Arg2:T20
23164673	CPR:4	Arg1:T12	Arg2:T29
23164673	CPR:4	Arg1:T12	Arg2:T30
23164673	CPR:4	Arg1:T13	Arg2:T31
23164673	CPR:4	Arg1:T2	Arg2:T17
23164673	CPR:4	Arg1:T3	Arg2:T19
23164673	CPR:4	Arg1:T4	Arg2:T19
23172777	CPR:4	Arg1:T1	Arg2:T6
23172777	CPR:4	Arg1:T2	Arg2:T7
23172777	CPR:4	Arg1:T3	Arg2:T8
23172777	CPR:4	Arg1:T4	Arg2:T8
23172777	CPR:4	Arg1:T5	Arg2:T11
23177256	CPR:4	Arg1:T10	Arg2:T19
23177256	CPR:4	Arg1:T7	Arg2:T18
23177256	CPR:4	Arg1:T8	Arg2:T12
23177256	CPR:4	Arg1:T8	Arg2:T15
23177256	CPR:4	Arg1:T9	Arg2:T12
23177256	CPR:4	Arg1:T9	Arg2:T15
23178380	CPR:3	Arg1:T1	Arg2:T7
23182954	CPR:3	Arg1:T4	Arg2:T15
23182954	CPR:3	Arg1:T4	Arg2:T16
23182954	CPR:3	Arg1:T4	Arg2:T17
23182954	CPR:3	Arg1:T4	Arg2:T18
23182954	CPR:4	Arg1:T4	Arg2:T19
23183186	CPR:4	Arg1:T6	Arg2:T39
23183186	CPR:4	Arg1:T7	Arg2:T39
23194825	CPR:4	Arg1:T10	Arg2:T47
23194825	CPR:4	Arg1:T3	Arg2:T44
23194825	CPR:4	Arg1:T9	Arg2:T47
23200255	CPR:4	Arg1:T1	Arg2:T11
23200255	CPR:4	Arg1:T2	Arg2:T11
23200255	CPR:4	Arg1:T3	Arg2:T12
23200255	CPR:4	Arg1:T3	Arg2:T13
23200255	CPR:4	Arg1:T4	Arg2:T12
23200255	CPR:4	Arg1:T4	Arg2:T13
23200255	CPR:4	Arg1:T5	Arg2:T14
23200255	CPR:4	Arg1:T5	Arg2:T15
23200255	CPR:4	Arg1:T6	Arg2:T14
23200255	CPR:4	Arg1:T6	Arg2:T15
23206862	CPR:6	Arg1:T2	Arg2:T6
23219339	CPR:3	Arg1:T4	Arg2:T20
23219339	CPR:4	Arg1:T14	Arg2:T21
23219339	CPR:4	Arg1:T15	Arg2:T22
23219339	CPR:4	Arg1:T4	Arg2:T18
23219339	CPR:4	Arg1:T4	Arg2:T19
23220589	CPR:3	Arg1:T14	Arg2:T30
23220589	CPR:3	Arg1:T15	Arg2:T30
23220589	CPR:3	Arg1:T16	Arg2:T30
23220589	CPR:3	Arg1:T17	Arg2:T30
23220589	CPR:3	Arg1:T18	Arg2:T30
23220589	CPR:3	Arg1:T19	Arg2:T30
23220589	CPR:3	Arg1:T5	Arg2:T29
23220589	CPR:4	Arg1:T20	Arg2:T31
23220589	CPR:4	Arg1:T2	Arg2:T28
23220589	CPR:4	Arg1:T3	Arg2:T28
23220589	CPR:4	Arg1:T4	Arg2:T28
23221006	CPR:4	Arg1:T15	Arg2:T18
23221006	CPR:4	Arg1:T17	Arg2:T29
23221006	CPR:4	Arg1:T1	Arg2:T27
23221006	CPR:4	Arg1:T3	Arg2:T19
23221006	CPR:4	Arg1:T5	Arg2:T22
23221006	CPR:4	Arg1:T9	Arg2:T24
23221006	CPR:9	Arg1:T17	Arg2:T28
23221006	CPR:9	Arg1:T5	Arg2:T21
23223345	CPR:3	Arg1:T4	Arg2:T11
23229512	CPR:3	Arg1:T7	Arg2:T22
23229512	CPR:3	Arg1:T7	Arg2:T23
23231502	CPR:9	Arg1:T13	Arg2:T28
23231502	CPR:9	Arg1:T13	Arg2:T29
23231502	CPR:9	Arg1:T14	Arg2:T28
23231502	CPR:9	Arg1:T14	Arg2:T29
23231502	CPR:9	Arg1:T15	Arg2:T28
23231502	CPR:9	Arg1:T15	Arg2:T29
23238783	CPR:9	Arg1:T1	Arg2:T14
23238783	CPR:9	Arg1:T1	Arg2:T15
23238783	CPR:9	Arg1:T2	Arg2:T16
23238783	CPR:9	Arg1:T4	Arg2:T19
23238783	CPR:9	Arg1:T5	Arg2:T19
23238783	CPR:9	Arg1:T9	Arg2:T25
23238784	CPR:3	Arg1:T8	Arg2:T15
23238784	CPR:3	Arg1:T8	Arg2:T16
23247008	CPR:9	Arg1:T2	Arg2:T13
23247008	CPR:9	Arg1:T2	Arg2:T21
23247009	CPR:4	Arg1:T11	Arg2:T20
23247009	CPR:4	Arg1:T2	Arg2:T15
23247009	CPR:4	Arg1:T3	Arg2:T15
23247009	CPR:4	Arg1:T4	Arg2:T16
23247009	CPR:4	Arg1:T6	Arg2:T17
23247009	CPR:4	Arg1:T6	Arg2:T18
23247009	CPR:4	Arg1:T6	Arg2:T19
23247009	CPR:9	Arg1:T7	Arg2:T13
23247009	CPR:9	Arg1:T7	Arg2:T14
23247009	CPR:9	Arg1:T9	Arg2:T13
23247009	CPR:9	Arg1:T9	Arg2:T14
23249624	CPR:4	Arg1:T15	Arg2:T35
23249624	CPR:4	Arg1:T15	Arg2:T36
23249624	CPR:4	Arg1:T5	Arg2:T23
23249624	CPR:4	Arg1:T5	Arg2:T24
23249624	CPR:9	Arg1:T13	Arg2:T32
23249624	CPR:9	Arg1:T13	Arg2:T33
23250811	CPR:4	Arg1:T10	Arg2:T30
23250811	CPR:4	Arg1:T10	Arg2:T31
23250811	CPR:4	Arg1:T10	Arg2:T32
23250811	CPR:4	Arg1:T14	Arg2:T16
23250811	CPR:4	Arg1:T14	Arg2:T17
23250811	CPR:4	Arg1:T14	Arg2:T18
23250811	CPR:4	Arg1:T14	Arg2:T19
23250811	CPR:4	Arg1:T14	Arg2:T20
23250811	CPR:4	Arg1:T14	Arg2:T21
23250811	CPR:4	Arg1:T14	Arg2:T22
23250811	CPR:4	Arg1:T14	Arg2:T37
23250811	CPR:4	Arg1:T15	Arg2:T38
23250811	CPR:4	Arg1:T15	Arg2:T39
23250811	CPR:4	Arg1:T15	Arg2:T40
23250811	CPR:4	Arg1:T4	Arg2:T24
23250811	CPR:4	Arg1:T4	Arg2:T25
23250811	CPR:4	Arg1:T4	Arg2:T26
23250811	CPR:4	Arg1:T5	Arg2:T24
23250811	CPR:4	Arg1:T5	Arg2:T25
23250811	CPR:4	Arg1:T5	Arg2:T26
23250811	CPR:4	Arg1:T9	Arg2:T27
23250811	CPR:4	Arg1:T9	Arg2:T28
23250811	CPR:4	Arg1:T9	Arg2:T29
23256725	CPR:4	Arg1:T2	Arg2:T13
23256725	CPR:4	Arg1:T3	Arg2:T13
23260346	CPR:4	Arg1:T1	Arg2:T10
23260346	CPR:4	Arg1:T4	Arg2:T17
23260346	CPR:4	Arg1:T5	Arg2:T17
23260350	CPR:4	Arg1:T10	Arg2:T16
23260350	CPR:4	Arg1:T5	Arg2:T13
23260350	CPR:4	Arg1:T8	Arg2:T14
23260350	CPR:9	Arg1:T2	Arg2:T12
23260350	CPR:9	Arg1:T2	Arg2:T15
23260350	CPR:9	Arg1:T3	Arg2:T12
23260350	CPR:9	Arg1:T3	Arg2:T15
23261590	CPR:4	Arg1:T10	Arg2:T33
